88, 88.02200550137535, 0.9842335003939078, -0.1768740136434845 
89, 89.02225556389098, 0.9983370997882808, -0.05764577336044883 
90, 90.02250562640661, 0.9980543054414117, 0.06235064867233774 
91, 91.02275568892223, 0.9834117108610073, 0.1813874497902945 
92, 92.02300575143786, 0.9546422791328538, 0.2977551324360848 
93, 93.0232558139535, 0.9121812424284024, 0.4097869946225431 
94, 94.02350587646913, 0.8566591170016344, 0.5158828910304935 
95, 95.02375593898475, 0.7888919504445632, 0.6145319279937966 
96, 96.02400600150038, 0.709868956875336, 0.7043337731961476 
97, 97.02425606401601, 0.6207377321015451, 0.7840182829152841 
98, 98.02450612653163, 0.5227872741350342, 0.8524631757457096 
99, 99.02475618904727, 0.41742906428280774, 0.9087095115007764 
100, 100.0250062515629, 0.30617649000548314, 0.9519747669806812 
101, 101.02525631407853, 0.1906229124832868, 0.9816633359947743 
102, 102.02550637659415, 0.07241869908696709, 0.9973743189106843 
103, 103.02575643910978, -0.046752446489161485, 0.9989065065096323 
104, 104.02600650162542, -0.165197515949746, 0.9862605034797011 
105, 105.02625656414104, -0.28123824667090414, 0.9596379778903478 
106, 106.02650662665667, -0.3932348492920949, 0.919438063875008 
107, 107.0267566891723, -0.4996090782969622, 0.8662509849248425 
108, 108.02700675168794, -0.598866322837785, 0.8008490041017408 
109, 109.02725681420355, -0.6896164111214199, 0.7241748445727819 
110, 110.02750687671919, -0.7705928419496532, 0.6373277586422521 
111, 111.02775693923482, -0.840670181168751, 0.5415474554401482 
112, 112.02800700175044, -0.8988793884562093, 0.43819612619076304 
113, 113.02825706426607, -0.9444208706351913, 0.3287388311542573 
114, 114.0285071267817, -0.9766750910976592, 0.21472253358550708 
115, 115.02875718929734, -0.9952106004422968, 0.0977540831233309 
116, 116.02900725181296, -0.9997893905738876, -0.02052253629292432 
117, 117.02925731432859, -0.9903695127307001, -0.1384493707228594 
118, 118.02950737684422, -0.9671049386593783, -0.25437774592255524 
119, 119.02975743935986, -0.9303426828946506, -0.366691276667967 
120, 120.03000750187547, -0.8806172422813137, -0.4738283155287938 
121, 121.0302575643911, -0.8186424459691958, -0.5743035309464607 
122, 122.03050762690674, -0.7453008446093058, -0.6667283187510903 
123, 123.03075768942236, -0.6616308008997672, -0.7498297695482173 
124, 124.03100775193799, -0.5688114745259316, -0.822467936425266 
125, 125.03125781445362, -0.4681459225022181, -0.8836511728304033 
126, 126.03150787696926, -0.36104256059109197, -0.9325493388780176 
127, 127.03175793948488, -0.2489952525334397, -0.9685047053142326 
128, 128.0320080020005, -0.1335623110146777, -0.9910404174787315 
129, 129.03225806451613, -0.016344707408273457, -0.9998664163475729 
130, 130.03250812703178, 0.1010362037621762, -0.9948827496390356 
131, 131.0327581895474, 0.21696113510462814, -0.9761802425034586 
132, 132.033008252063, 0.3298351805779592, -0.9440385339874136 
133, 133.03325831457866, 0.43810968686688917, -0.8989215217544835 
134, 134.03350837709428, 0.5403033833528584, -0.8414702929619405 
135, 135.03375843960993, 0.6350224843908578, -0.7724936532542276 
136, 136.03400850212554, 0.7209794937132042, -0.6929563980836397 
137, 137.03425856464116, 0.7970104604779564, -0.6039655005782333 
138, 138.0345086271568, 0.862090459457866, -0.5067544175552153 
139, 139.03475868967243, 0.9153470937815872, -0.40266573967200425 
140, 140.03500875218805, 0.9560718471092925, -0.2931324328098574 
141, 141.0352588147037, 0.9837291427371949, -0.1796579353369722 
142, 142.0355088772193, 0.9979629994414538, -0.06379538969092349 
143, 143.03575893973493, 0.9986012074340671, 0.0528737033999252 
144, 144.03600900225058, 0.9856569821421666, 0.16876111386926973 
145, 145.0362590647662, 0.9593280881621901, 0.282293498442804 
146, 146.03650912728182, 0.9199934602067733, 0.39193371018166867 
147, 147.03675918979746, 0.868207381687456, 0.4962015138866587 
148, 148.03700925231308, 0.8046913143061671, 0.5936934298779238 
149, 149.03725931482873, 0.7303235032284361, 0.6831014424169697 
150, 150.03750937734435, 0.6461265116718414, 0.7632303262546488 
151, 151.03775943985997, 0.553252865685368, 0.8330133652054619 
152, 152.03800950237562, 0.45296901417571217, 0.8915262599591127 
153, 153.03825956489123, 0.3466378305503826, 0.9379990482038477 
154, 154.03850962740685, 0.23569990043447525, 0.9718258881791422 
155, 155.0387596899225, 0.12165385456314239, 0.9925725866000581 
156, 156.03900975243812, 0.006036016988895338, 0.9999817830835268 
157, 157.03925981495374, -0.10960035394329053, 0.9939757353253174 
158, 158.03950987746938, -0.2237059508742902, 0.9746566818851804 
159, 159.039759939985, -0.33475614825884503, 0.9423047920937802 
160, 160.04001000250065, -0.4412713020765663, 0.8973737448597724 
161, 161.04026006501627, -0.5418363494702635, 0.8404840095996702 
162, 162.0405101275319, -0.6351194506035315, 0.772413932723296 
163, 163.04076019004754, -0.719889429631112, 0.6940887616907453 
164, 164.04101025256315, -0.7950317894052666, 0.6065677652456152 
165, 165.04126031507877, -0.8595630951335435, 0.5110296326872278 
166, 166.04151037759442, -0.9126435453572821, 0.4087563566694598 
167, 167.04176044011004, -0.9535875740039113, 0.30111582274157406 
168, 168.04201050262566, -0.9818723545211762, 0.18954334445461757 
169, 169.0422605651413, -0.9971441058484469, 0.07552239516660827 
170, 170.04251062765692, -0.9992221298237276, -0.039435203442274414 
171, 171.04276069017254, -0.9881005401589126, -0.15380937077325657 
172, 172.0430107526882, -0.9639476739292426, -0.2660918674563402 
173, 173.0432608152038, -0.9271032072054471, -0.3748061408106513 
174, 174.04351087771946, -0.8780730266040888, -0.4785266554230132 
175, 175.04376094023507, -0.8175219377500883, -0.5758974572763286 
176, 176.0440110027507, -0.74626431955813, -0.6656497317316679 
177, 177.04426106526634, -0.6652528594910546, -0.7466181305988859 
178, 178.04451112778196, -0.5755655292130538, -0.817755661296024 
179, 179.04476119029758, -0.4783909820226487, -0.8781469514377453 
180, 180.04501125281323, -0.3750125728582508, -0.9270197248161633 
181, 181.04526131532884, -0.2667912182858787, -0.9637543493263917 
182, 182.04551137784446, -0.1551473275126914, -0.987891343602964 
183, 183.0457614403601, -0.04154204597075142, -0.99913675661371 
184, 184.04601150287573, 0.07254193972612828, -0.9973653628338869 
185, 185.04626156539135, 0.18561978269774004, -0.982621644515957 
186, 186.046511627907, 0.2962237892060054, -0.9551185615976877 
187, 187.0467616904226, 0.40292241385839844, -0.9152341385735792 
188, 188.04701175293826, 0.5043386918281029, -0.8635059258193414 
189, 189.04726181545388, 0.5991678723648601, -0.8006234200457583 
190, 190.0475118779695, 0.6861940299084097, -0.7274185544224566 
191, 191.04776194048515, 0.7643054439556081, -0.6448543931305895 
192, 192.04801200300076, 0.8325085562546811, -0.5540121873774496 
193, 193.04826206551638, 0.8899403336558351, -0.45607696996509345 
194, 194.04851212803203, 0.9358788867590594, -0.35232188311063456 
195, 195.04876219054765, 0.9697522180668676, -0.244091449162789 
196, 196.04901225306327, 0.9911449983508792, -0.1327840059797701 
197, 197.04926231557891, 0.999803296041005, -0.019833537897776334 
198, 198.04951237809453, 0.9956372112981998, 0.09330886066362556 
199, 199.04976244061018, 0.9787213936835859, 0.2051936488930867 
200, 200.0500125031258, 0.9492934496343726, 0.31439139059661425 
201, 201.05026256564142, 0.9077502729494975, 0.41951095570927927 
202, 202.05051262815707, 0.8546423578319995, 0.519217141665566 
203, 203.05076269067268, 0.790666179399401, 0.612247493056488 
204, 204.0510127531883, 0.716654750642395, 0.6974281098304589 
205, 205.05126281570395, 0.633566487290548, 0.773688248703776 
206, 206.05151287821957, 0.5424725326593084, 0.8400735392274866 
207, 207.0517629407352, 0.4445427130598154, 0.8957576548740283 
208, 208.05201300325083, 0.34103031053635485, 0.9400523002979554 
209, 209.05226306576645, 0.23325585337086802, 0.9724153983088853 
210, 210.05251312828207, 0.12259013581018674, 0.9924573837712327 
211, 211.05276319079772, 0.010436686714386826, 0.9999455363020657 
212, 212.05301325331334, -0.10178608778453573, 0.9948063089534157 
213, 213.05326331582899, -0.21266286002731694, 0.9771256357117041 
214, 214.0535133783446, -0.32079920778912313, 0.9471472262968789 
215, 215.05376344086022, -0.4248390885380942, 0.9052688820732332 
216, 216.05401350337587, -0.5234817431333478, 0.8520368915757531 
217, 217.0542635658915, -0.6154978198623156, 0.7881385879049042 
218, 218.0545136284071, -0.6997445210331648, 0.7143931727585775 
219, 219.05476369092275, -0.775179588045747, 0.6317409328808968 
220, 220.05501375343837, -0.840873956769445, 0.5412309939636657 
221, 221.055263815954, -0.8960229329376673, 0.4440077743123204 
222, 222.05551387846964, -0.939955756883775, 0.3412963156863106 
223, 223.05576394098526, -0.9721434480296358, 0.2343866814754003 
224, 224.05601400350088, -0.9922048418181445, 0.12461762264074351 
225, 225.05626406601652, -0.9999107549647205, 0.013359719528593586 
226, 226.05651412853214, -0.9951862386923787, -0.09800178731694614 
227, 227.0567641910478, -0.9781109037076346, -0.2080842618946332 
228, 228.0570142535634, -0.9489173247673375, -0.31552481797221504 
229, 229.05726431607903, -0.9079875564796699, -0.4189971327802593 
230, 230.05751437859468, -0.8558478151830257, -0.5172277228131159 
231, 231.0577644411103, -0.7931614040718253, -0.6090114835459267 
232, 232.0580145036259, -0.7207199799199803, -0.6932263054328963 
233, 233.05826456614156, -0.6394332795390647, -0.7688465913418074 
234, 234.05851462865718, -0.5503174422677151, -0.8349555154233788 
235, 235.0587646911728, -0.45448208111237137, -0.8907558801084435 
236, 236.05901475368844, -0.3531162694631507, -0.9355794462473123 
237, 237.05926481620406, -0.2474736224351155, -0.9688946311126106 
238, 238.0595148787197, -0.13885666170598204, -0.9903124898232226 
239, 239.05976494123533, -0.028600660137488618, -0.9995909174455818 
240, 240.06001500375095, 0.08194283258902536, -0.9966370313144535 
241, 241.0602650662666, 0.1914225796588239, -0.9815077157092353 
242, 242.0605151287822, 0.29850415854997053, -0.9544083336436109 
243, 243.06076519129783, 0.40188617319064623, -0.915689632898712 
244, 244.06101525381348, 0.5003159808469074, -0.8658428952813535 
245, 245.0612653163291, 0.5926047450991156, -0.8054933991573191 
246, 246.06151537884472, 0.6776416358627334, -0.7353922853452289 
247, 247.06176544136036, 0.7544070091062408, -0.656406935224923 
248, 248.06201550387598, 0.8219844125533563, -0.5695099871989199 
249, 249.0622655663916, 0.8795712790438405, -0.47576713325027253 
250, 250.06251562890725, 0.926488186163005, -0.3763238510915632 
251, 251.06276569142287, 0.9621865790141951, -0.2723912391486924 
252, 252.06301575393852, 0.9862548723667312, -0.16523113124615138 
253, 253.06326581645413, 0.9984228686188771, -0.056140675261813905 
254, 254.06351587896975, 0.9985644488188804, 0.05356343486974757 
255, 255.0637659414854, 0.9866985151295659, 0.16256088164472374 
256, 256.064016004001, 0.9629881843451008, 0.26954360836741464 
257, 257.06426606651667, 0.927738253115384, 0.37323147469956974 
258, 258.06451612903226, 0.8813909761525064, 0.47238749682536246 
259, 259.0647661915479, 0.8245202186406381, 0.5658324920440627 
260, 260.06501625406355, 0.7578240631125599, 0.6524589560789023 
261, 261.06526631657914, 0.6821159689727812, 0.7312440118539938 
262, 262.0655163790948, 0.5983145994349526, 0.801261280796091 
263, 263.06576644161044, 0.5074324457143278, 0.8616915416994505 
264, 264.066016504126, 0.4105633917083914, 0.9118320576668173 
265, 265.0662665666417, 0.30886937396704467, 0.9511044684077591 
266, 266.0665166291573, 0.20356630137752066, 0.9790611630248013 
267, 267.0667666916729, 0.09590940657190038, 0.9953900671249567 
268, 268.06701675418856, -0.01282179346256826, 0.9999177974275701 
269, 269.0672668167042, -0.12133874677376386, 0.9926111567634994 
270, 270.06751687921985, -0.22835914389698872, 0.9735769622370049 
271, 271.06776694173544, -0.3326220424545411, 0.9430602191129522 
272, 272.0680170042511, -0.43290266114565296, 0.901440672464368 
273, 273.06826706676674, -0.5280266706023478, 0.8492277875414815 
274, 274.0685171292823, -0.6168838158127292, 0.7870542279845314 
275, 275.068767191798, -0.6984407139271115, 0.7156679181918013 
276, 276.0690172543136, -0.7717526821386514, 0.6359227921782624 
277, 277.0692673168292, -0.8359744628236137, 0.5487683459409539 
278, 278.06951737934486, -0.8903697270734419, 0.4552381235256606 
279, 279.0697674418605, -0.934319252973973, 0.3564372785247877 
280, 280.0700175043761, -0.9673276912947714, 0.25352936250921204 
281, 281.07026756689174, -0.9890288484416783, 0.14772249981004187 
282, 282.0705176294074, -0.9991894343883062, 0.04025511404501086 
283, 283.070767691923, -0.9977112416216672, -0.06761862422255539 
284, 284.0710177544386, -0.9846317396946035, -0.17464345732371048 
285, 285.0712678169543, -0.9601230885542021, -0.2795776364896514 
286, 286.07151787946987, -0.924489592194066, -0.3812072847216453 
287, 287.0717679419855, -0.8781636321467747, -0.47836036120772396 
288, 288.07201800450116, -0.821700137686257, -0.5699200678396806 
289, 289.07226806701675, -0.7557696661521259, -0.6548375460557405 
290, 290.0725181295324, -0.68115018235536, -0.7321437215992909 
291, 291.07276819204804, -0.5987176404065289, -0.800960165717396 
292, 292.07301825456364, -0.5094354843685905, -0.8605088536825984 
293, 293.0732683170793, -0.41434319573843326, -0.9101207151500631 
294, 294.07351837959493, -0.3145440257848973, -0.9492428855898947 
295, 295.0737684421106, -0.21119205911535205, -0.977444583680639 
296, 296.07401850462617, -0.10547876142934964, -0.9944215559245135 
297, 297.0742685671418, 0.0013808308131554566, -0.9999990466526782 
298, 298.07451862965746, 0.10816211816614536, -0.9941332688295935 
299, 299.07476869217305, 0.21364498172557222, -0.9769113684380379 
300, 300.0750187546887, 0.31662770153869113, -0.948549892529816 
301, 301.07526881720435, 0.4159405916735715, -0.9093917880640001 
302, 302.07551887971994, 0.5104591981656763, -0.8599019752320929 
303, 303.0757689422356, 0.5991169122136785, -0.8006615549029112 
304, 304.07601900475123, 0.6809168587831411, -0.7323607249333486 
305, 305.0762690672668, 0.7549429300882332, -0.655790494220367 
306, 306.07651912978247, 0.8203698441376828, -0.571833296363122 
307, 307.0767691922981, 0.876472120515357, -0.48145261652556587 
308, 308.0770192548137, 0.922631878669656, -0.38568175541824795 
309, 309.07726931732935, 0.9583453780490079, -0.28561186315015735 
310, 310.077519379845, 0.9832282342742533, -0.1823793829519499 
311, 311.0777694423606, 0.9970192610065279, -0.07715305037389528 
312, 312.07801950487624, 0.9995829030698106, 0.028879402530690403 
313, 313.0782695673919, 0.9909102425370111, 0.13452468634136228 
314, 314.0785196299075, 0.9711185757020607, 0.23859738457577645 
315, 315.0787696924231, 0.940449574954647, 0.3399332242773923 
316, 316.07901975493877, 0.8992660653688357, 0.43740203894821184 
317, 317.07926981745436, 0.8480474611369789, 0.5299202804753976 
318, 318.07951987997, 0.7873839216588051, 0.6164629428548002 
319, 319.07976994248565, 0.7179693009737089, 0.696074768153051 
320, 320.0800200050013, 0.6405929771548081, 0.7678806141712001 
321, 321.0802700675169, 0.5561306601304511, 0.8310948735631021 
322, 322.08052013003254, 0.4655342870413469, 0.8850298455921726 
323, 323.0807701925482, 0.3698211235723857, 0.9291029741420798 
324, 324.0810202550638, 0.27006219762586203, 0.9628428788818505 
325, 325.0812703175794, 0.16737019815425253, 0.985894120466192 
326, 326.08152038009507, 0.06288697688767236, 0.9980206551659787 
327, 327.08177044261066, -0.04222920596545472, 0.9991079492044527 
328, 328.0820205051263, -0.1468165492163731, 0.9891637381526863 
329, 329.08227056764196, -0.249722548413624, 0.9683174318444366 
330, 330.08252063015755, -0.3498166622338546, 0.9368181802375343 
331, 331.0827706926732, -0.4460026689835237, 0.8950316303123446 
332, 332.08302075518884, -0.5372305791366032, 0.8434354182986092 
333, 333.08327081770443, -0.622507975759669, 0.782613455107692 
334, 334.0835208802201, -0.7009106619600737, 0.713249075674614 
335, 335.0837709427357, -0.7715925030422167, 0.6361171348494291 
336, 336.0840210052513, -0.8337943607641888, 0.5520751433979235 
337, 337.08427106776696, -0.8868520278333272, 0.46205354746816474 
338, 338.0845211302826, -0.930203082436939, 0.3670452634550911 
339, 339.0847711927982, -0.9633925950357829, 0.2680945874690872 
340, 340.08502125531385, -0.9860776327092868, 0.1662856045195999 
341, 341.0852713178295, -0.9980305198836443, 0.06273022701044938 
342, 342.0855213803451, -0.9991408281438982, -0.04144400482488865 
343, 343.08577144286073, -0.989416081874293, -0.14510622636028503 
344, 344.0860215053764, -0.9689811805328195, -0.24713452161368205 
345, 345.08627156789197, -0.938076552292524, -0.34642803298660974 
346, 346.0865216304076, -0.8970550674239405, -0.4419187776153323 
347, 347.08677169292326, -0.8463777530045171, -0.5325830444344097 
348, 348.0870217554389, -0.7866083631833074, -0.6174522515709843 
349, 349.0872718179545, -0.7184068711712133, -0.6956231504586285 
350, 350.08752188047015, -0.6425219602466824, -0.76626727099672 
351, 351.0877719429858, -0.559782601252147, -0.8286395110875294 
352, 352.0880220055014, -0.4710888132069069, -0.882085783850589 
353, 353.08827206801703, -0.3774017116902374, -0.9260496466244555 
354, 354.0885221305327, -0.2797329564783286, -0.9600778473956648 
355, 355.08877219304827, -0.17913371548949947, -0.9838247364113829 
356, 356.0890222555639, -0.07668326635703644, -0.9970555032999997 
357, 357.08927231807957, 0.026522640124523947, -0.9996482129033318 
358, 358.08952238059516, 0.129383528864, -0.9915946260739307 
359, 359.0897724431108, 0.2308059356220753, -0.9729998047695685 
360, 360.09002250562645, 0.3297150035529838, -0.9440805137444878 
361, 361.09027256814204, 0.4250658187069249, -0.905162443855804 
362, 362.0905226306577, 0.5158543658000001, -0.8566762943405634 
363, 363.09077269317334, 0.6011279905267277, -0.7991527632469893 
364, 364.0910227556889, 0.6799952608222773, -0.7332165064012423 
365, 365.0912728182046, 0.751635126698839, -0.6595791357467428 
366, 366.0915228807202, 0.8153052864967365, -0.5790313375029665 
367, 367.0917729432358, 0.8703496765082872, -0.492434199261099 
368, 368.09202300575146, 0.9162050108442414, -0.4007098427839068 
369, 369.0922730682671, 0.9524063090072726, -0.3048314658350471 
370, 370.0925231307827, 0.9785913597944692, -0.20581290177151584 
371, 371.09277319329834, 0.9945040817479489, -0.10469780984657233 
372, 372.093023255814, 0.999996752282762, -0.0025486121573137835 
373, 373.09327331832964, 0.9950310897156511, 0.09956470508811788 
374, 374.0935233808452, 0.9796781845677234, 0.2005758078186146 
375, 375.0937734433609, 0.9541172885907666, 0.29943313045186537 
376, 376.0940235058765, 0.9186334818447172, 0.39511077691433805 
377, 377.0942735683921, 0.8736142497103684, 0.48661909405919335 
378, 378.09452363090776, 0.8195450128391816, 0.5730148095210329 
379, 379.0947736934234, 0.7570036636094496, 0.6534106314423352 
380, 380.095023755939, 0.6866541725703768, 0.7269842139219332 
381, 381.09527381845464, 0.6092393375163093, 0.7929863993932611 
382, 382.0955238809703, 0.5255727561552114, 0.8507486573526958 
383, 383.0957739434859, 0.4365301107398158, 0.8996896478327869 
384, 384.0960240060015, 0.3430398594503345, 0.9393208476491378 
385, 385.0962740685172, 0.2460734346972572, 0.9692511876372887 
386, 386.09652413103277, 0.14663505280642805, 0.9891906597256447 
387, 387.0967741935484, 0.04575124272377435, 0.9989528636473446 
388, 388.09702425606406, -0.05553979658739958, 0.9984564742616627 
389, 389.09727431857965, -0.15619889949821147, 0.9877256217166525 
390, 390.0975243810953, -0.25519658751642, 0.9668891879217464 
391, 391.09777444361094, -0.3515235646320819, 0.9361790338970183 
392, 392.09802450612654, -0.44420094779741826, 0.8959271834116181 
393, 393.0982745686422, -0.5322901296966653, 0.8465619988090105 
394, 394.09852463115783, -0.6149021755477841, 0.7886033949372789 
395, 395.0987746936734, -0.6912066612271681, 0.7226571465606569 
396, 396.09902475618907, -0.7604398664528718, 0.6494083534334453 
397, 397.0992748187047, -0.8219122440277697, 0.5696141352856651 
398, 398.09952488122036, -0.8750150941475986, 0.48409563622684015 
399, 399.09977494373595, -0.9192263814308435, 0.3937294244548628 
400, 400.1000250062516, -0.9541156415333037, 0.2994383786048346 
401, 401.10027506876725, -0.9793479338701366, 0.20218215654279326 
402, 402.10052513128284, -0.994686806979579, 0.1029473458655915 
403, 403.1007751937985, -0.999996253319657, 0.002737397787750748 
404, 404.10102525631413, -0.9952416406861571, -0.09743755253661843 
405, 405.1012753188297, -0.9804896178695525, -0.19657087589472377 
406, 406.10152538134537, -0.9559070025251092, -0.2936695464692602 
407, 407.101775443861, -0.9217586694100856, -0.38776404599620706 
408, 408.1020255063766, -0.8784044670439295, -0.4779179765161279 
409, 409.10227556889225, -0.8262952003750391, -0.5632372873285059 
410, 410.1025256314079, -0.7659677260988583, -0.64287902639217 
411, 411.1027756939235, -0.6980392157809255, -0.7160595319049601 
412, 412.10302575643914, -0.6232006498152202, -0.7820619860790367 
413, 413.1032758189548, -0.5422096124208591, -0.8402432601326962 
414, 414.1035258814704, -0.4558824642838478, -0.8900399871682655 
415, 415.103775943986, -0.3650859750302413, -0.930973807814279 
416, 416.10402600650167, -0.27072850242482216, -0.9626557421917833 
417, 417.10427606901726, -0.173750808988314, -0.9847896508269705 
418, 418.1045261315329, -0.07511660958721332, -0.9971747564815919 
419, 419.10477619404855, 0.024197054543980728, -0.9997072084122409 
420, 420.10502625656414, 0.12320951894769046, -0.9923806802032569 
421, 421.1052763190798, 0.2209461798782255, -0.9752860019487714 
422, 422.10552638159544, 0.31644806362546796, -0.94860983709199 
423, 423.1057764441111, 0.4087811877362659, -0.9126324235709181 
424, 424.1060265066267, 0.4970456234569117, -0.8677244079788985 
425, 425.1062765691423, 0.5803841724015518, -0.814342810139419 
426, 426.10652663165797, 0.6579905749552682, -0.7530261637353881 
427, 427.10677669417356, 0.729117173192232, -0.6843888863476443 
428, 428.1070267566892, 0.7930819570699922, -0.6091149393751815 
429, 429.10727681920486, 0.8492749292835857, -0.5279508447671624 
430, 430.10752688172045, 0.8971637313564037, -0.44169813123744894 
431, 431.1077769442361, 0.9362984812311663, -0.35120528760856007 
432, 432.10802700675174, 0.966315780724694, -0.25735930510169047 
433, 433.10827706926733, 0.9869418596396452, -0.16107689372172151 
434, 434.108527131783, 0.9979948319997269, -0.06329546035725503 
435, 435.1087771942986, 0.9993860487050152, 0.03503606218993257 
436, 436.1090272568142, 0.991120539802859, 0.13296644531944649 
437, 437.10927731932986, 0.9732965484503624, 0.22955136413145383 
438, 438.1095273818455, 0.9461041674205866, 0.3238624775879396 
439, 439.1097774443611, 0.909823097592183, 0.41499630249890784 
440, 440.11002750687675, 0.864819556180121, 0.5020827972042247 
